"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","27 Sep 2019","6043.80","6052.25","5979.80","5989.75"
"NIFTY MIDCAP 150","26 Sep 2019","6001.80","6053.40","5999.45","6041.65"
"NIFTY MIDCAP 150","25 Sep 2019","6083.30","6084.75","5981.25","5993.95"
"NIFTY MIDCAP 150","24 Sep 2019","6141.30","6157.20","6065.70","6090.70"
"NIFTY MIDCAP 150","23 Sep 2019","6038.00","6159.80","6036.05","6121.55"
"NIFTY MIDCAP 150","20 Sep 2019","5658.95","5965.90","5612.60","5959.15"
"NIFTY MIDCAP 150","19 Sep 2019","5737.10","5738.10","5626.50","5641.15"
"NIFTY MIDCAP 150","18 Sep 2019","5730.95","5752.50","5691.70","5726.75"
"NIFTY MIDCAP 150","17 Sep 2019","5820.80","5836.90","5696.65","5707.40"
"NIFTY MIDCAP 150","16 Sep 2019","5802.00","5839.10","5789.20","5812.40"
"NIFTY MIDCAP 150","13 Sep 2019","5805.40","5821.05","5753.85","5817.60"
"NIFTY MIDCAP 150","12 Sep 2019","5821.55","5838.15","5782.85","5787.50"
"NIFTY MIDCAP 150","11 Sep 2019","5766.00","5809.95","5765.95","5803.45"
"NIFTY MIDCAP 150","09 Sep 2019","5702.45","5761.35","5686.60","5758.00"
"NIFTY MIDCAP 150","06 Sep 2019","5673.20","5703.25","5660.10","5696.70"
"NIFTY MIDCAP 150","05 Sep 2019","5656.95","5680.05","5649.40","5659.95"
"NIFTY MIDCAP 150","04 Sep 2019","5626.85","5651.15","5589.40","5646.50"
"NIFTY MIDCAP 150","03 Sep 2019","5683.10","5694.60","5618.05","5626.85"
"NIFTY MIDCAP 150","30 Aug 2019","5676.10","5719.25","5648.90","5712.70"
"NIFTY MIDCAP 150","29 Aug 2019","5678.30","5683.55","5621.05","5659.80"
"NIFTY MIDCAP 150","28 Aug 2019","5739.65","5760.75","5665.70","5682.70"
"NIFTY MIDCAP 150","27 Aug 2019","5707.35","5747.25","5699.05","5731.65"
"NIFTY MIDCAP 150","26 Aug 2019","5699.35","5705.90","5574.50","5682.95"
"NIFTY MIDCAP 150","23 Aug 2019","5540.70","5619.30","5492.95","5607.90"
"NIFTY MIDCAP 150","22 Aug 2019","5642.35","5644.35","5547.70","5558.95"
"NIFTY MIDCAP 150","21 Aug 2019","5729.35","5731.45","5643.40","5655.10"
"NIFTY MIDCAP 150","20 Aug 2019","5778.05","5779.10","5708.15","5732.80"
"NIFTY MIDCAP 150","19 Aug 2019","5771.80","5798.55","5760.30","5774.50"
"NIFTY MIDCAP 150","16 Aug 2019","5720.40","5762.45","5682.65","5757.20"
"NIFTY MIDCAP 150","14 Aug 2019","5719.35","5747.95","5683.70","5740.60"
"NIFTY MIDCAP 150","13 Aug 2019","5807.85","5809.05","5685.15","5692.85"
"NIFTY MIDCAP 150","09 Aug 2019","5768.60","5829.40","5768.15","5798.20"
"NIFTY MIDCAP 150","08 Aug 2019","5719.80","5753.00","5681.60","5742.95"
"NIFTY MIDCAP 150","07 Aug 2019","5741.20","5782.00","5697.60","5707.35"
"NIFTY MIDCAP 150","06 Aug 2019","5608.25","5741.00","5608.10","5733.30"
"NIFTY MIDCAP 150","05 Aug 2019","5672.60","5672.60","5578.40","5634.05"
"NIFTY MIDCAP 150","02 Aug 2019","5683.70","5750.70","5634.75","5713.20"
"NIFTY MIDCAP 150","01 Aug 2019","5755.80","5786.60","5678.85","5720.85"
"NIFTY MIDCAP 150","31 Jul 2019","5686.85","5778.85","5645.65","5772.90"
"NIFTY MIDCAP 150","30 Jul 2019","5812.95","5840.00","5704.85","5713.15"
"NIFTY MIDCAP 150","29 Jul 2019","5859.65","5866.30","5796.30","5807.80"
"NIFTY MIDCAP 150","26 Jul 2019","5828.85","5866.25","5807.10","5857.90"
"NIFTY MIDCAP 150","25 Jul 2019","5803.90","5844.95","5803.00","5830.50"
"NIFTY MIDCAP 150","24 Jul 2019","5883.85","5899.80","5794.45","5803.50"
"NIFTY MIDCAP 150","23 Jul 2019","5911.55","5922.35","5862.70","5883.90"
"NIFTY MIDCAP 150","22 Jul 2019","5927.75","5931.10","5854.75","5904.90"
"NIFTY MIDCAP 150","19 Jul 2019","6075.75","6085.75","5930.85","5942.95"
"NIFTY MIDCAP 150","18 Jul 2019","6136.35","6138.10","6048.10","6054.80"
"NIFTY MIDCAP 150","17 Jul 2019","6162.20","6176.25","6127.75","6142.80"
"NIFTY MIDCAP 150","16 Jul 2019","6121.10","6160.05","6108.65","6158.15"
"NIFTY MIDCAP 150","15 Jul 2019","6173.20","6176.80","6097.85","6118.30"
"NIFTY MIDCAP 150","12 Jul 2019","6145.40","6187.95","6138.75","6161.80"
"NIFTY MIDCAP 150","11 Jul 2019","6118.65","6142.85","6097.65","6138.30"
"NIFTY MIDCAP 150","10 Jul 2019","6155.05","6177.35","6088.70","6095.25"
"NIFTY MIDCAP 150","09 Jul 2019","6116.15","6155.70","6088.75","6148.70"
"NIFTY MIDCAP 150","08 Jul 2019","6252.95","6258.95","6108.55","6130.45"
"NIFTY MIDCAP 150","05 Jul 2019","6394.00","6394.85","6270.90","6283.45"
"NIFTY MIDCAP 150","04 Jul 2019","6398.15","6411.60","6373.95","6379.35"
"NIFTY MIDCAP 150","03 Jul 2019","6387.55","6397.40","6371.25","6388.45"
"NIFTY MIDCAP 150","02 Jul 2019","6378.20","6383.25","6334.00","6378.90"
"NIFTY MIDCAP 150","01 Jul 2019","6364.35","6378.40","6347.70","6360.05"
"NIFTY MIDCAP 150","28 Jun 2019","6361.05","6363.10","6328.95","6346.55"
"NIFTY MIDCAP 150","27 Jun 2019","6333.15","6363.60","6329.65","6355.30"
"NIFTY MIDCAP 150","26 Jun 2019","6266.10","6329.65","6261.10","6323.85"
"NIFTY MIDCAP 150","25 Jun 2019","6228.95","6279.55","6218.70","6275.95"
"NIFTY MIDCAP 150","24 Jun 2019","6254.85","6260.00","6226.65","6236.25"
"NIFTY MIDCAP 150","21 Jun 2019","6250.30","6261.80","6211.55","6252.65"
"NIFTY MIDCAP 150","20 Jun 2019","6165.85","6259.80","6128.20","6250.55"
"NIFTY MIDCAP 150","19 Jun 2019","6246.60","6270.45","6142.15","6166.85"
"NIFTY MIDCAP 150","18 Jun 2019","6233.65","6264.10","6203.70","6223.50"
"NIFTY MIDCAP 150","17 Jun 2019","6309.05","6310.15","6225.70","6231.10"
"NIFTY MIDCAP 150","14 Jun 2019","6353.05","6363.55","6290.70","6306.35"
"NIFTY MIDCAP 150","13 Jun 2019","6363.05","6372.35","6302.65","6358.80"
"NIFTY MIDCAP 150","12 Jun 2019","6424.65","6427.05","6372.75","6376.55"
"NIFTY MIDCAP 150","11 Jun 2019","6403.80","6434.70","6368.20","6429.30"
"NIFTY MIDCAP 150","10 Jun 2019","6410.50","6431.00","6360.35","6391.60"
"NIFTY MIDCAP 150","07 Jun 2019","6394.50","6420.50","6331.70","6383.95"
"NIFTY MIDCAP 150","06 Jun 2019","6487.50","6487.50","6385.15","6393.00"
"NIFTY MIDCAP 150","04 Jun 2019","6487.15","6535.70","6480.50","6488.80"
"NIFTY MIDCAP 150","03 Jun 2019","6446.65","6500.30","6419.10","6495.05"
"NIFTY MIDCAP 150","31 May 2019","6455.85","6482.60","6402.60","6442.20"
"NIFTY MIDCAP 150","30 May 2019","6407.55","6443.65","6396.80","6438.25"
"NIFTY MIDCAP 150","29 May 2019","6432.75","6435.40","6384.45","6400.15"
"NIFTY MIDCAP 150","28 May 2019","6445.90","6452.75","6414.20","6439.65"
"NIFTY MIDCAP 150","27 May 2019","6343.35","6427.45","6332.65","6425.60"
"NIFTY MIDCAP 150","24 May 2019","6234.90","6330.70","6211.10","6323.25"
"NIFTY MIDCAP 150","23 May 2019","6295.40","6345.25","6190.00","6205.40"
"NIFTY MIDCAP 150","22 May 2019","6219.60","6224.80","6158.05","6212.40"
"NIFTY MIDCAP 150","21 May 2019","6286.20","6289.15","6194.25","6210.15"
"NIFTY MIDCAP 150","20 May 2019","6195.50","6276.05","6162.60","6270.40"
"NIFTY MIDCAP 150","17 May 2019","5994.85","6055.45","5986.50","6049.55"
"NIFTY MIDCAP 150","16 May 2019","5984.30","5999.10","5947.20","5991.50"
"NIFTY MIDCAP 150","15 May 2019","6022.05","6040.15","5964.80","5975.85"
"NIFTY MIDCAP 150","14 May 2019","5972.15","6021.25","5920.00","6007.95"
"NIFTY MIDCAP 150","13 May 2019","6091.55","6094.45","5977.70","5984.80"
"NIFTY MIDCAP 150","10 May 2019","6086.35","6117.85","6079.60","6102.55"
"NIFTY MIDCAP 150","09 May 2019","6083.65","6095.60","6047.60","6080.40"
"NIFTY MIDCAP 150","08 May 2019","6129.00","6140.50","6082.25","6093.70"
"NIFTY MIDCAP 150","07 May 2019","6234.25","6241.00","6142.00","6148.85"
"NIFTY MIDCAP 150","06 May 2019","6217.45","6237.75","6197.75","6209.45"
"NIFTY MIDCAP 150","03 May 2019","6260.55","6286.15","6230.05","6254.50"
"NIFTY MIDCAP 150","02 May 2019","6279.40","6305.80","6246.25","6256.85"
"NIFTY MIDCAP 150","30 Apr 2019","6340.40","6341.65","6243.70","6292.40"
"NIFTY MIDCAP 150","26 Apr 2019","6377.05","6380.40","6318.40","6342.75"
"NIFTY MIDCAP 150","25 Apr 2019","6395.65","6417.75","6354.30","6360.15"
"NIFTY MIDCAP 150","24 Apr 2019","6382.80","6392.40","6351.35","6384.30"
"NIFTY MIDCAP 150","23 Apr 2019","6367.00","6394.40","6341.95","6367.20"
"NIFTY MIDCAP 150","22 Apr 2019","6443.75","6443.80","6353.20","6360.35"
"NIFTY MIDCAP 150","18 Apr 2019","6526.25","6530.05","6441.20","6458.25"
"NIFTY MIDCAP 150","16 Apr 2019","6520.25","6529.45","6508.50","6513.10"
"NIFTY MIDCAP 150","15 Apr 2019","6493.45","6514.60","6485.30","6505.20"
"NIFTY MIDCAP 150","12 Apr 2019","6454.05","6477.20","6447.95","6472.75"
"NIFTY MIDCAP 150","11 Apr 2019","6449.85","6462.70","6419.45","6448.65"
"NIFTY MIDCAP 150","10 Apr 2019","6453.10","6478.60","6437.45","6445.95"
"NIFTY MIDCAP 150","09 Apr 2019","6457.00","6462.25","6399.70","6457.55"
"NIFTY MIDCAP 150","08 Apr 2019","6519.65","6520.85","6429.40","6451.90"
"NIFTY MIDCAP 150","05 Apr 2019","6470.75","6502.90","6467.70","6497.90"
"NIFTY MIDCAP 150","04 Apr 2019","6472.35","6480.80","6424.50","6453.60"
"NIFTY MIDCAP 150","03 Apr 2019","6543.25","6567.10","6453.60","6462.75"
"NIFTY MIDCAP 150","02 Apr 2019","6541.80","6546.65","6497.40","6525.20"
"NIFTY MIDCAP 150","01 Apr 2019","6530.05","6563.45","6511.30","6522.55"
"NIFTY MIDCAP 150","29 Mar 2019","6471.35","6509.00","6463.65","6503.95"
"NIFTY MIDCAP 150","28 Mar 2019","6387.25","6462.60","6381.20","6442.95"
"NIFTY MIDCAP 150","27 Mar 2019","6360.95","6394.10","6351.45","6371.85"
"NIFTY MIDCAP 150","26 Mar 2019","6295.95","6341.25","6290.20","6336.90"
"NIFTY MIDCAP 150","25 Mar 2019","6286.05","6296.70","6252.25","6276.50"
"NIFTY MIDCAP 150","22 Mar 2019","6359.00","6383.20","6320.20","6327.05"
"NIFTY MIDCAP 150","20 Mar 2019","6388.75","6389.85","6343.65","6353.50"
"NIFTY MIDCAP 150","19 Mar 2019","6372.20","6391.85","6349.85","6378.45"
"NIFTY MIDCAP 150","18 Mar 2019","6386.35","6397.15","6329.15","6343.75"
"NIFTY MIDCAP 150","15 Mar 2019","6344.90","6372.10","6339.60","6364.85"
"NIFTY MIDCAP 150","14 Mar 2019","6344.10","6356.40","6304.40","6324.60"
"NIFTY MIDCAP 150","13 Mar 2019","6365.20","6369.35","6317.25","6324.30"
"NIFTY MIDCAP 150","12 Mar 2019","6353.80","6391.45","6341.40","6354.00"
"NIFTY MIDCAP 150","11 Mar 2019","6217.75","6320.65","6217.50","6317.80"
"NIFTY MIDCAP 150","08 Mar 2019","6202.60","6217.20","6171.95","6197.55"
"NIFTY MIDCAP 150","07 Mar 2019","6237.75","6245.30","6197.30","6204.00"
"NIFTY MIDCAP 150","06 Mar 2019","6225.95","6257.80","6206.05","6219.90"
"NIFTY MIDCAP 150","05 Mar 2019","6078.40","6195.45","6076.10","6193.20"
"NIFTY MIDCAP 150","01 Mar 2019","6014.85","6071.15","6013.15","6068.85"
"NIFTY MIDCAP 150","28 Feb 2019","5986.10","6001.70","5950.95","5993.00"
"NIFTY MIDCAP 150","27 Feb 2019","5970.35","6027.20","5914.50","5962.80"
"NIFTY MIDCAP 150","26 Feb 2019","5888.45","5953.45","5823.80","5939.30"
"NIFTY MIDCAP 150","25 Feb 2019","5941.40","5949.85","5928.65","5944.75"
"NIFTY MIDCAP 150","22 Feb 2019","5895.90","5925.80","5892.75","5922.60"
"NIFTY MIDCAP 150","21 Feb 2019","5858.20","5899.85","5840.25","5895.20"
"NIFTY MIDCAP 150","20 Feb 2019","5813.55","5847.60","5802.85","5841.25"
"NIFTY MIDCAP 150","19 Feb 2019","5767.25","5826.25","5766.15","5790.50"
"NIFTY MIDCAP 150","18 Feb 2019","5824.10","5830.95","5755.35","5762.95"
"NIFTY MIDCAP 150","15 Feb 2019","5871.95","5872.60","5788.60","5824.55"
"NIFTY MIDCAP 150","14 Feb 2019","5843.30","5877.90","5814.55","5872.70"
"NIFTY MIDCAP 150","13 Feb 2019","5884.40","5903.55","5838.95","5849.30"
"NIFTY MIDCAP 150","12 Feb 2019","5874.05","5897.70","5854.80","5865.70"
"NIFTY MIDCAP 150","11 Feb 2019","5961.10","5961.70","5868.25","5875.35"
"NIFTY MIDCAP 150","08 Feb 2019","6021.70","6036.75","5960.90","5967.40"
"NIFTY MIDCAP 150","07 Feb 2019","5998.25","6058.00","5995.75","6037.15"
"NIFTY MIDCAP 150","06 Feb 2019","5993.75","6005.95","5934.45","5996.55"
"NIFTY MIDCAP 150","05 Feb 2019","6035.65","6059.50","5971.60","5990.95"
"NIFTY MIDCAP 150","04 Feb 2019","6072.30","6072.30","5999.00","6035.80"
"NIFTY MIDCAP 150","01 Feb 2019","6068.40","6121.55","6028.90","6076.05"
"NIFTY MIDCAP 150","31 Jan 2019","6031.20","6052.05","5991.95","6044.65"
"NIFTY MIDCAP 150","30 Jan 2019","5998.00","6018.65","5964.80","6013.15"
"NIFTY MIDCAP 150","29 Jan 2019","5949.95","5998.10","5932.15","5979.25"
"NIFTY MIDCAP 150","28 Jan 2019","6061.05","6061.95","5941.20","5966.50"
"NIFTY MIDCAP 150","25 Jan 2019","6165.45","6181.10","6054.65","6068.60"
"NIFTY MIDCAP 150","24 Jan 2019","6176.45","6182.45","6137.80","6150.05"
"NIFTY MIDCAP 150","23 Jan 2019","6188.10","6209.95","6162.30","6168.00"
"NIFTY MIDCAP 150","22 Jan 2019","6180.85","6185.55","6131.85","6182.35"
"NIFTY MIDCAP 150","21 Jan 2019","6241.25","6248.15","6180.95","6190.15"
"NIFTY MIDCAP 150","18 Jan 2019","6279.85","6280.35","6227.30","6233.05"
"NIFTY MIDCAP 150","17 Jan 2019","6290.55","6304.45","6243.90","6264.45"
"NIFTY MIDCAP 150","16 Jan 2019","6294.55","6325.15","6270.65","6280.00"
"NIFTY MIDCAP 150","15 Jan 2019","6271.35","6298.30","6270.15","6290.50"
"NIFTY MIDCAP 150","14 Jan 2019","6272.40","6274.30","6233.95","6256.65"
"NIFTY MIDCAP 150","11 Jan 2019","-","-","-","6277.63"
"NIFTY MIDCAP 150","10 Jan 2019","-","-","-","6283.51"
"NIFTY MIDCAP 150","09 Jan 2019","-","-","-","6255.75"
"NIFTY MIDCAP 150","08 Jan 2019","-","-","-","6260.25"
"NIFTY MIDCAP 150","07 Jan 2019","-","-","-","6262.61"
"NIFTY MIDCAP 150","04 Jan 2019","-","-","-","6260.78"
"NIFTY MIDCAP 150","03 Jan 2019","-","-","-","6233.41"
"NIFTY MIDCAP 150","02 Jan 2019","-","-","-","6274.92"
"NIFTY MIDCAP 150","01 Jan 2019","-","-","-","6341.68"
"NIFTY MIDCAP 150","31 Dec 2018","-","-","-","6339.30"
"NIFTY MIDCAP 150","28 Dec 2018","-","-","-","6304.56"
"NIFTY MIDCAP 150","27 Dec 2018","-","-","-","6245.04"
"NIFTY MIDCAP 150","26 Dec 2018","-","-","-","6219.24"
"NIFTY MIDCAP 150","24 Dec 2018","-","-","-","6228.43"
"NIFTY MIDCAP 150","21 Dec 2018","-","-","-","6269.10"
"NIFTY MIDCAP 150","20 Dec 2018","-","-","-","6358.01"
"NIFTY MIDCAP 150","19 Dec 2018","-","-","-","6353.06"
"NIFTY MIDCAP 150","18 Dec 2018","-","-","-","6279.17"
"NIFTY MIDCAP 150","17 Dec 2018","-","-","-","6263.38"
"NIFTY MIDCAP 150","14 Dec 2018","-","-","-","6240.42"
"NIFTY MIDCAP 150","13 Dec 2018","-","-","-","6231.29"
"NIFTY MIDCAP 150","12 Dec 2018","-","-","-","6181.01"
"NIFTY MIDCAP 150","11 Dec 2018","-","-","-","6028.98"
"NIFTY MIDCAP 150","10 Dec 2018","-","-","-","5938.89"
"NIFTY MIDCAP 150","07 Dec 2018","-","-","-","6058.82"
"NIFTY MIDCAP 150","06 Dec 2018","-","-","-","6060.53"
"NIFTY MIDCAP 150","05 Dec 2018","-","-","-","6152.61"
"NIFTY MIDCAP 150","04 Dec 2018","-","-","-","6227.75"
"NIFTY MIDCAP 150","03 Dec 2018","-","-","-","6230.15"
"NIFTY MIDCAP 150","30 Nov 2018","-","-","-","6195.77"
"NIFTY MIDCAP 150","29 Nov 2018","-","-","-","6156.66"
"NIFTY MIDCAP 150","28 Nov 2018","-","-","-","6126.88"
"NIFTY MIDCAP 150","27 Nov 2018","-","-","-","6173.59"
"NIFTY MIDCAP 150","26 Nov 2018","-","-","-","6141.87"
"NIFTY MIDCAP 150","22 Nov 2018","-","-","-","6124.12"
"NIFTY MIDCAP 150","21 Nov 2018","-","-","-","6173.57"
"NIFTY MIDCAP 150","20 Nov 2018","-","-","-","6151.83"
"NIFTY MIDCAP 150","19 Nov 2018","-","-","-","6207.98"
"NIFTY MIDCAP 150","16 Nov 2018","-","-","-","6183.65"
"NIFTY MIDCAP 150","15 Nov 2018","-","-","-","6189.67"
"NIFTY MIDCAP 150","14 Nov 2018","-","-","-","6160.09"
"NIFTY MIDCAP 150","13 Nov 2018","-","-","-","6153.05"
"NIFTY MIDCAP 150","12 Nov 2018","-","-","-","6136.76"
"NIFTY MIDCAP 150","09 Nov 2018","-","-","-","6191.12"
"NIFTY MIDCAP 150","07 Nov 2018","-","-","-","6131.41"
"NIFTY MIDCAP 150","06 Nov 2018","-","-","-","6079.95"
"NIFTY MIDCAP 150","05 Nov 2018","-","-","-","6106.68"
"NIFTY MIDCAP 150","02 Nov 2018","-","-","-","6131.41"
"NIFTY MIDCAP 150","01 Nov 2018","-","-","-","6100.66"
"NIFTY MIDCAP 150","31 Oct 2018","-","-","-","6052.68"
"NIFTY MIDCAP 150","30 Oct 2018","-","-","-","5948.89"
"NIFTY MIDCAP 150","29 Oct 2018","-","-","-","5904.37"
"NIFTY MIDCAP 150","26 Oct 2018","-","-","-","5749.24"
"NIFTY MIDCAP 150","25 Oct 2018","-","-","-","5755.33"
"NIFTY MIDCAP 150","24 Oct 2018","-","-","-","5787.01"
"NIFTY MIDCAP 150","23 Oct 2018","-","-","-","5721.56"
"NIFTY MIDCAP 150","22 Oct 2018","-","-","-","5777.28"
"NIFTY MIDCAP 150","19 Oct 2018","-","-","-","5853.63"
"NIFTY MIDCAP 150","17 Oct 2018","-","-","-","5936.94"
"NIFTY MIDCAP 150","16 Oct 2018","-","-","-","6057.43"
"NIFTY MIDCAP 150","15 Oct 2018","-","-","-","5969.34"
"NIFTY MIDCAP 150","12 Oct 2018","-","-","-","5917.30"
"NIFTY MIDCAP 150","11 Oct 2018","-","-","-","5767.01"
"NIFTY MIDCAP 150","10 Oct 2018","-","-","-","5890.45"
"NIFTY MIDCAP 150","09 Oct 2018","-","-","-","5672.86"
"NIFTY MIDCAP 150","08 Oct 2018","-","-","-","5692.86"
"NIFTY MIDCAP 150","05 Oct 2018","-","-","-","5793.52"
"NIFTY MIDCAP 150","04 Oct 2018","-","-","-","5948.87"
"NIFTY MIDCAP 150","03 Oct 2018","-","-","-","6070.47"
"NIFTY MIDCAP 150","01 Oct 2018","-","-","-","6132.98"
"NIFTY MIDCAP 150","28 Sep 2018","-","-","-","6118.61"
"NIFTY MIDCAP 150","27 Sep 2018","-","-","-","6228.83"
"NIFTY MIDCAP 150","26 Sep 2018","-","-","-","6357.95"
"NIFTY MIDCAP 150","25 Sep 2018","-","-","-","6335.34"
"NIFTY MIDCAP 150","24 Sep 2018","-","-","-","6344.01"
"NIFTY MIDCAP 150","21 Sep 2018","-","-","-","6512.01"
"NIFTY MIDCAP 150","19 Sep 2018","-","-","-","6640.95"
"NIFTY MIDCAP 150","18 Sep 2018","-","-","-","6703.21"
"NIFTY MIDCAP 150","17 Sep 2018","-","-","-","6795.07"
"NIFTY MIDCAP 150","14 Sep 2018","-","-","-","6835.75"
"NIFTY MIDCAP 150","12 Sep 2018","-","-","-","6733.64"
"NIFTY MIDCAP 150","11 Sep 2018","-","-","-","6720.08"
"NIFTY MIDCAP 150","10 Sep 2018","-","-","-","6803.57"
"NIFTY MIDCAP 150","07 Sep 2018","-","-","-","6907.06"
"NIFTY MIDCAP 150","06 Sep 2018","-","-","-","6836.15"
"NIFTY MIDCAP 150","05 Sep 2018","-","-","-","6812.04"
"NIFTY MIDCAP 150","04 Sep 2018","-","-","-","6852.89"
"NIFTY MIDCAP 150","03 Sep 2018","-","-","-","7012.29"
"NIFTY MIDCAP 150","31 Aug 2018","-","-","-","7034.77"
"NIFTY MIDCAP 150","30 Aug 2018","-","-","-","7009.08"
"NIFTY MIDCAP 150","29 Aug 2018","-","-","-","6997.42"
"NIFTY MIDCAP 150","28 Aug 2018","-","-","-","6969.45"
"NIFTY MIDCAP 150","27 Aug 2018","-","-","-","6968.90"
"NIFTY MIDCAP 150","24 Aug 2018","-","-","-","6889.06"
"NIFTY MIDCAP 150","23 Aug 2018","-","-","-","6906.91"
"NIFTY MIDCAP 150","21 Aug 2018","-","-","-","6913.91"
"NIFTY MIDCAP 150","20 Aug 2018","-","-","-","6893.75"
"NIFTY MIDCAP 150","17 Aug 2018","-","-","-","6852.66"
"NIFTY MIDCAP 150","16 Aug 2018","-","-","-","6789.29"
"NIFTY MIDCAP 150","14 Aug 2018","-","-","-","6798.17"
"NIFTY MIDCAP 150","13 Aug 2018","-","-","-","6720.02"
"NIFTY MIDCAP 150","10 Aug 2018","-","-","-","6757.15"
"NIFTY MIDCAP 150","09 Aug 2018","-","-","-","6785.40"
"NIFTY MIDCAP 150","08 Aug 2018","-","-","-","6760.68"
"NIFTY MIDCAP 150","07 Aug 2018","-","-","-","6755.70"
"NIFTY MIDCAP 150","06 Aug 2018","-","-","-","6766.98"
"NIFTY MIDCAP 150","03 Aug 2018","-","-","-","6743.97"
"NIFTY MIDCAP 150","02 Aug 2018","-","-","-","6679.08"
"NIFTY MIDCAP 150","01 Aug 2018","-","-","-","6681.47"
"NIFTY MIDCAP 150","31 Jul 2018","-","-","-","6665.68"
"NIFTY MIDCAP 150","30 Jul 2018","-","-","-","6640.24"
"NIFTY MIDCAP 150","27 Jul 2018","-","-","-","6628.42"
"NIFTY MIDCAP 150","26 Jul 2018","-","-","-","6571.46"
"NIFTY MIDCAP 150","25 Jul 2018","-","-","-","6544.46"
"NIFTY MIDCAP 150","24 Jul 2018","-","-","-","6545.21"
"NIFTY MIDCAP 150","23 Jul 2018","-","-","-","6453.49"
"NIFTY MIDCAP 150","20 Jul 2018","-","-","-","6390.71"
"NIFTY MIDCAP 150","19 Jul 2018","-","-","-","6335.12"
"NIFTY MIDCAP 150","18 Jul 2018","-","-","-","6380.35"
"NIFTY MIDCAP 150","17 Jul 2018","-","-","-","6441.00"
"NIFTY MIDCAP 150","16 Jul 2018","-","-","-","6318.27"
"NIFTY MIDCAP 150","13 Jul 2018","-","-","-","6468.08"
"NIFTY MIDCAP 150","12 Jul 2018","-","-","-","6531.28"
"NIFTY MIDCAP 150","11 Jul 2018","-","-","-","6554.97"
"NIFTY MIDCAP 150","10 Jul 2018","-","-","-","6578.74"
"NIFTY MIDCAP 150","09 Jul 2018","-","-","-","6531.97"
"NIFTY MIDCAP 150","06 Jul 2018","-","-","-","6437.59"
"NIFTY MIDCAP 150","05 Jul 2018","-","-","-","6408.90"
"NIFTY MIDCAP 150","04 Jul 2018","-","-","-","6450.46"
"NIFTY MIDCAP 150","03 Jul 2018","-","-","-","6432.45"
"NIFTY MIDCAP 150","02 Jul 2018","-","-","-","6391.06"
"NIFTY MIDCAP 150","29 Jun 2018","-","-","-","6419.84"
"NIFTY MIDCAP 150","28 Jun 2018","-","-","-","6313.70"
"NIFTY MIDCAP 150","27 Jun 2018","-","-","-","6422.55"
"NIFTY MIDCAP 150","26 Jun 2018","-","-","-","6516.56"
"NIFTY MIDCAP 150","25 Jun 2018","-","-","-","6531.71"
"NIFTY MIDCAP 150","22 Jun 2018","-","-","-","6572.42"
"NIFTY MIDCAP 150","21 Jun 2018","-","-","-","6553.14"
"NIFTY MIDCAP 150","20 Jun 2018","-","-","-","6586.12"
"NIFTY MIDCAP 150","19 Jun 2018","-","-","-","6561.10"
"NIFTY MIDCAP 150","18 Jun 2018","-","-","-","6636.46"
"NIFTY MIDCAP 150","15 Jun 2018","-","-","-","6659.83"
"NIFTY MIDCAP 150","14 Jun 2018","-","-","-","6691.34"
"NIFTY MIDCAP 150","13 Jun 2018","-","-","-","6684.37"
"NIFTY MIDCAP 150","12 Jun 2018","-","-","-","6706.60"
"NIFTY MIDCAP 150","11 Jun 2018","-","-","-","6657.04"
"NIFTY MIDCAP 150","08 Jun 2018","-","-","-","6648.97"
"NIFTY MIDCAP 150","07 Jun 2018","-","-","-","6614.34"
"NIFTY MIDCAP 150","06 Jun 2018","-","-","-","6525.13"
"NIFTY MIDCAP 150","05 Jun 2018","-","-","-","6442.65"
"NIFTY MIDCAP 150","04 Jun 2018","-","-","-","6525.43"
"NIFTY MIDCAP 150","01 Jun 2018","-","-","-","6596.25"
"NIFTY MIDCAP 150","31 May 2018","-","-","-","6676.72"
"NIFTY MIDCAP 150","30 May 2018","-","-","-","6686.52"
"NIFTY MIDCAP 150","29 May 2018","-","-","-","6686.02"
"NIFTY MIDCAP 150","28 May 2018","-","-","-","6698.97"
"NIFTY MIDCAP 150","25 May 2018","-","-","-","6618.31"
"NIFTY MIDCAP 150","24 May 2018","-","-","-","6515.26"
"NIFTY MIDCAP 150","23 May 2018","-","-","-","6539.16"
"NIFTY MIDCAP 150","22 May 2018","-","-","-","6571.74"
"NIFTY MIDCAP 150","21 May 2018","-","-","-","6550.78"
"NIFTY MIDCAP 150","18 May 2018","-","-","-","6661.74"
"NIFTY MIDCAP 150","17 May 2018","-","-","-","6744.39"
"NIFTY MIDCAP 150","16 May 2018","-","-","-","6721.38"
"NIFTY MIDCAP 150","15 May 2018","-","-","-","6730.06"
"NIFTY MIDCAP 150","14 May 2018","-","-","-","6783.53"
"NIFTY MIDCAP 150","11 May 2018","-","-","-","6849.68"
"NIFTY MIDCAP 150","10 May 2018","-","-","-","6825.20"
"NIFTY MIDCAP 150","09 May 2018","-","-","-","6917.65"
"NIFTY MIDCAP 150","08 May 2018","-","-","-","6955.61"
"NIFTY MIDCAP 150","07 May 2018","-","-","-","6956.87"
"NIFTY MIDCAP 150","04 May 2018","-","-","-","6907.96"
"NIFTY MIDCAP 150","03 May 2018","-","-","-","6930.62"
