"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","11 Mar 2015","20848.30","20913.25","20717.70","20778.50"
"NIFTY FMCG","10 Mar 2015","20968.25","20968.25","20722.00","20773.25"
"NIFTY FMCG","09 Mar 2015","20893.70","20993.10","20809.55","20878.05"
"NIFTY FMCG","05 Mar 2015","20819.70","21108.85","20795.15","21005.85"
"NIFTY FMCG","04 Mar 2015","20814.30","21039.45","20702.95","20743.40"
"NIFTY FMCG","03 Mar 2015","20689.10","20732.10","20540.35","20661.40"
"NIFTY FMCG","02 Mar 2015","21025.15","21025.15","20539.20","20648.65"
"NIFTY FMCG","28 Feb 2015","22102.00","22716.70","20702.60","21102.35"
"NIFTY FMCG","27 Feb 2015","22057.80","22141.60","21691.90","22063.95"
"NIFTY FMCG","26 Feb 2015","22260.75","22329.55","21946.80","22070.90"
"NIFTY FMCG","25 Feb 2015","22333.80","22333.80","22132.65","22295.15"
"NIFTY FMCG","24 Feb 2015","21982.80","22278.05","21885.10","22231.85"
"NIFTY FMCG","23 Feb 2015","22150.85","22294.95","21870.15","21902.95"
"NIFTY FMCG","20 Feb 2015","21937.85","22211.75","21816.25","22149.95"
"NIFTY FMCG","19 Feb 2015","22220.20","22255.45","21759.40","21989.35"
"NIFTY FMCG","18 Feb 2015","21846.45","22460.20","21846.45","22195.75"
"NIFTY FMCG","16 Feb 2015","21606.70","22067.85","21606.70","22009.00"
"NIFTY FMCG","13 Feb 2015","21284.40","21660.00","21278.00","21616.45"
"NIFTY FMCG","12 Feb 2015","21331.75","21351.45","21023.05","21224.20"
"NIFTY FMCG","11 Feb 2015","21143.30","21320.75","21020.80","21252.15"
"NIFTY FMCG","10 Feb 2015","20975.90","21247.30","20956.65","21069.50"
"NIFTY FMCG","09 Feb 2015","21187.55","21262.75","20957.75","20995.10"
"NIFTY FMCG","06 Feb 2015","21011.30","21327.15","21010.70","21286.20"
"NIFTY FMCG","05 Feb 2015","20976.80","21248.00","20909.25","21093.95"
"NIFTY FMCG","04 Feb 2015","21132.35","21253.45","20910.35","20991.45"
"NIFTY FMCG","03 Feb 2015","20886.00","21117.40","20886.00","21052.80"
"NIFTY FMCG","02 Feb 2015","21095.35","21185.70","20797.60","20840.20"
"NIFTY FMCG","30 Jan 2015","21303.10","21354.20","21018.05","21165.75"
"NIFTY FMCG","29 Jan 2015","21035.90","21355.15","20939.90","21293.10"
"NIFTY FMCG","28 Jan 2015","20963.00","21053.80","20888.15","21027.85"
"NIFTY FMCG","27 Jan 2015","20767.35","21019.75","20750.80","20985.60"
"NIFTY FMCG","23 Jan 2015","20801.10","20896.65","20686.65","20744.20"
"NIFTY FMCG","22 Jan 2015","20696.50","20980.70","20574.15","20670.80"
"NIFTY FMCG","21 Jan 2015","21176.30","21176.30","20524.45","20673.90"
"NIFTY FMCG","20 Jan 2015","20749.10","21128.45","20644.55","21091.15"
"NIFTY FMCG","19 Jan 2015","21009.60","21009.60","20678.80","20728.40"
"NIFTY FMCG","16 Jan 2015","20837.15","21000.00","20709.20","20969.60"
"NIFTY FMCG","15 Jan 2015","20733.10","20837.65","20545.75","20770.00"
"NIFTY FMCG","14 Jan 2015","20628.45","20628.45","20202.50","20455.80"
"NIFTY FMCG","13 Jan 2015","20563.45","20702.75","20464.80","20603.00"
"NIFTY FMCG","12 Jan 2015","20332.60","20558.75","20318.20","20517.80"
"NIFTY FMCG","09 Jan 2015","20295.10","20413.20","20088.30","20286.65"
"NIFTY FMCG","08 Jan 2015","19947.85","20284.70","19947.85","20244.15"
"NIFTY FMCG","07 Jan 2015","19784.05","20069.25","19748.80","19841.10"
"NIFTY FMCG","06 Jan 2015","20169.70","20169.70","19817.90","19863.35"
"NIFTY FMCG","05 Jan 2015","20176.25","20286.75","20138.75","20184.85"
"NIFTY FMCG","02 Jan 2015","20065.80","20213.20","20065.80","20142.65"
"NIFTY FMCG","01 Jan 2015","20085.95","20131.50","20018.10","20057.60"
"NIFTY FMCG","31 Dec 2014","20083.65","20142.80","20066.70","20126.20"
"NIFTY FMCG","30 Dec 2014","20107.65","20170.65","20007.05","20053.55"
"NIFTY FMCG","29 Dec 2014","19943.75","20145.35","19943.75","20087.00"
"NIFTY FMCG","26 Dec 2014","20129.75","20145.30","19873.15","19953.45"
"NIFTY FMCG","24 Dec 2014","20301.25","20401.75","19981.25","20090.70"
"NIFTY FMCG","23 Dec 2014","20272.50","20415.85","20222.50","20303.85"
"NIFTY FMCG","22 Dec 2014","19994.15","20399.00","19990.85","20262.15"
"NIFTY FMCG","19 Dec 2014","20271.25","20279.20","19896.80","19958.20"
"NIFTY FMCG","18 Dec 2014","20236.30","20251.95","19767.60","20184.40"
"NIFTY FMCG","17 Dec 2014","20077.95","20339.60","19817.45","19953.50"
"NIFTY FMCG","16 Dec 2014","20723.60","20730.80","20158.15","20225.35"
"NIFTY FMCG","15 Dec 2014","21000.40","21172.15","20829.10","20865.30"
"NIFTY FMCG","12 Dec 2014","21092.35","21292.90","21009.70","21063.80"
"NIFTY FMCG","11 Dec 2014","21128.20","21210.95","20978.95","21088.80"
"NIFTY FMCG","10 Dec 2014","21226.95","21226.95","20943.20","21136.55"
"NIFTY FMCG","09 Dec 2014","21389.40","21437.35","21086.95","21181.15"
"NIFTY FMCG","08 Dec 2014","21289.25","21526.25","21266.95","21375.10"
"NIFTY FMCG","05 Dec 2014","20964.85","21250.55","20964.85","21223.80"
"NIFTY FMCG","04 Dec 2014","20618.40","21014.90","20618.40","20987.15"
"NIFTY FMCG","03 Dec 2014","20327.60","20360.55","20043.70","20305.90"
"NIFTY FMCG","02 Dec 2014","20226.00","20325.80","20209.05","20301.00"
"NIFTY FMCG","01 Dec 2014","19993.10","20302.65","19993.10","20216.60"
"NIFTY FMCG","28 Nov 2014","20029.05","20205.95","19962.75","20027.45"
"NIFTY FMCG","27 Nov 2014","19917.45","20070.20","19742.10","19993.10"
"NIFTY FMCG","26 Nov 2014","19786.25","20044.90","19767.35","19957.20"
"NIFTY FMCG","25 Nov 2014","20268.25","20398.30","19424.95","19701.90"
"NIFTY FMCG","24 Nov 2014","20181.10","20303.70","20181.10","20289.45"
"NIFTY FMCG","21 Nov 2014","20171.50","20319.10","20139.40","20304.85"
"NIFTY FMCG","20 Nov 2014","20140.95","20212.55","20087.40","20173.45"
"NIFTY FMCG","19 Nov 2014","20155.55","20469.00","20061.00","20106.95"
"NIFTY FMCG","18 Nov 2014","20141.95","20246.40","20068.75","20155.40"
"NIFTY FMCG","17 Nov 2014","20145.60","20220.85","19978.85","20179.45"
"NIFTY FMCG","14 Nov 2014","20121.40","20214.60","20070.65","20136.40"
"NIFTY FMCG","13 Nov 2014","20190.50","20190.50","20031.90","20119.85"
"NIFTY FMCG","12 Nov 2014","19931.00","20157.60","19931.00","20133.55"
"NIFTY FMCG","11 Nov 2014","20085.50","20148.80","19841.10","19918.25"
"NIFTY FMCG","10 Nov 2014","19527.50","20141.35","19527.40","20113.50"
"NIFTY FMCG","07 Nov 2014","19518.55","19615.75","19387.10","19511.35"
"NIFTY FMCG","05 Nov 2014","19406.80","19580.60","19406.80","19536.15"
"NIFTY FMCG","03 Nov 2014","19450.70","19476.30","19308.65","19413.65"
"NIFTY FMCG","31 Oct 2014","19372.70","19517.65","19274.75","19393.90"
"NIFTY FMCG","30 Oct 2014","19152.25","19396.25","19109.65","19305.15"
"NIFTY FMCG","29 Oct 2014","19089.50","19218.20","19004.00","19199.60"
"NIFTY FMCG","28 Oct 2014","18984.05","18997.70","18893.90","18967.40"
"NIFTY FMCG","27 Oct 2014","19290.45","19290.45","18927.10","18968.60"
"NIFTY FMCG","23 Oct 2014","19183.45","19245.60","19172.45","19225.05"
"NIFTY FMCG","22 Oct 2014","19184.70","19221.45","19080.25","19120.90"
"NIFTY FMCG","21 Oct 2014","19047.85","19159.60","18934.25","19114.90"
"NIFTY FMCG","20 Oct 2014","19109.40","19224.05","18996.10","19034.10"
"NIFTY FMCG","17 Oct 2014","18934.15","19227.75","18926.55","19008.70"
"NIFTY FMCG","16 Oct 2014","18760.60","19127.05","18720.95","18941.10"
"NIFTY FMCG","14 Oct 2014","18947.80","19010.10","18745.35","18869.60"
"NIFTY FMCG","13 Oct 2014","19046.55","19046.75","18829.55","18942.40"
"NIFTY FMCG","10 Oct 2014","19544.75","19574.00","19058.60","19083.70"
"NIFTY FMCG","09 Oct 2014","19587.00","19710.40","19540.75","19621.75"
"NIFTY FMCG","08 Oct 2014","19531.25","19712.05","19530.40","19586.95"
"NIFTY FMCG","07 Oct 2014","19577.55","19688.85","19385.85","19542.25"
"NIFTY FMCG","01 Oct 2014","19853.00","19858.40","19604.50","19630.30"
"NIFTY FMCG","30 Sep 2014","19626.65","19961.65","19591.70","19876.05"
"NIFTY FMCG","29 Sep 2014","19850.15","19901.55","19636.75","19699.70"
"NIFTY FMCG","26 Sep 2014","19974.65","20056.60","19800.90","19906.55"
"NIFTY FMCG","25 Sep 2014","20217.55","20277.50","19978.65","20083.75"
"NIFTY FMCG","24 Sep 2014","19839.85","20231.45","19839.85","20188.55"
"NIFTY FMCG","23 Sep 2014","19892.25","20046.80","19779.05","19830.05"
"NIFTY FMCG","22 Sep 2014","19477.05","19938.60","19400.20","19904.85"
"NIFTY FMCG","19 Sep 2014","19554.75","19567.95","19369.25","19505.90"
"NIFTY FMCG","18 Sep 2014","19429.30","19586.65","19387.65","19565.05"
"NIFTY FMCG","17 Sep 2014","19416.85","19533.70","19367.60","19436.75"
"NIFTY FMCG","16 Sep 2014","19348.15","19468.55","19308.15","19365.70"
"NIFTY FMCG","15 Sep 2014","19450.75","19452.10","19286.40","19362.20"
"NIFTY FMCG","12 Sep 2014","19316.25","19557.15","19314.70","19472.50"
"NIFTY FMCG","11 Sep 2014","19244.50","19388.00","19244.50","19330.50"
"NIFTY FMCG","10 Sep 2014","19478.10","19478.10","19222.75","19236.75"
"NIFTY FMCG","09 Sep 2014","19269.85","19606.40","19269.85","19541.70"
"NIFTY FMCG","08 Sep 2014","19250.35","19382.85","19191.25","19366.85"
"NIFTY FMCG","05 Sep 2014","19207.10","19254.80","19104.75","19161.20"
"NIFTY FMCG","04 Sep 2014","19166.75","19313.45","19133.05","19205.95"
"NIFTY FMCG","03 Sep 2014","19327.60","19347.70","19154.20","19171.05"
"NIFTY FMCG","02 Sep 2014","19177.80","19341.00","19113.85","19301.30"
"NIFTY FMCG","01 Sep 2014","19399.25","19411.70","19150.25","19172.90"
"NIFTY FMCG","28 Aug 2014","19192.55","19353.65","19158.60","19308.60"
"NIFTY FMCG","27 Aug 2014","19170.40","19291.45","19124.65","19192.80"
"NIFTY FMCG","26 Aug 2014","18932.15","19136.55","18926.25","19110.70"
"NIFTY FMCG","25 Aug 2014","18801.30","18932.60","18686.20","18895.25"
"NIFTY FMCG","22 Aug 2014","18835.10","18873.40","18627.55","18689.50"
"NIFTY FMCG","21 Aug 2014","18748.65","18919.60","18748.65","18821.25"
"NIFTY FMCG","20 Aug 2014","18999.05","18999.05","18734.05","18767.40"
"NIFTY FMCG","19 Aug 2014","18889.20","19038.10","18866.45","18904.55"
"NIFTY FMCG","18 Aug 2014","18934.35","18968.10","18712.70","18886.55"
"NIFTY FMCG","14 Aug 2014","18934.50","19136.95","18891.10","18972.70"
"NIFTY FMCG","13 Aug 2014","18598.20","18951.25","18563.55","18922.45"
"NIFTY FMCG","12 Aug 2014","18604.45","18604.45","18361.25","18516.35"
"NIFTY FMCG","11 Aug 2014","18620.55","18683.65","18457.80","18500.95"
"NIFTY FMCG","08 Aug 2014","18450.70","18568.25","18386.60","18534.60"
"NIFTY FMCG","07 Aug 2014","18576.75","18696.15","18460.45","18522.10"
"NIFTY FMCG","06 Aug 2014","18773.40","18913.15","18507.20","18563.15"
"NIFTY FMCG","05 Aug 2014","18816.20","18864.95","18577.40","18843.10"
"NIFTY FMCG","04 Aug 2014","18721.05","18802.80","18619.10","18779.45"
"NIFTY FMCG","01 Aug 2014","18724.50","18860.30","18521.20","18565.30"
"NIFTY FMCG","31 Jul 2014","18828.50","18923.95","18707.75","18778.75"
"NIFTY FMCG","30 Jul 2014","18896.25","19014.65","18812.00","18879.85"
"NIFTY FMCG","28 Jul 2014","18652.05","18847.00","18549.10","18805.60"
"NIFTY FMCG","25 Jul 2014","18625.90","18768.90","18520.85","18741.80"
"NIFTY FMCG","24 Jul 2014","18498.35","18633.10","18451.00","18609.50"
"NIFTY FMCG","23 Jul 2014","18493.40","18547.30","18357.05","18483.15"
"NIFTY FMCG","22 Jul 2014","18344.75","18484.25","18333.85","18450.90"
"NIFTY FMCG","21 Jul 2014","18151.85","18329.80","18133.80","18313.10"
"NIFTY FMCG","18 Jul 2014","18085.75","18207.45","18040.00","18109.45"
"NIFTY FMCG","17 Jul 2014","18046.80","18176.45","18039.45","18142.10"
"NIFTY FMCG","16 Jul 2014","17980.10","18101.60","17939.10","18071.75"
"NIFTY FMCG","15 Jul 2014","18051.80","18154.50","17958.65","17987.85"
"NIFTY FMCG","14 Jul 2014","18160.50","18204.30","17941.25","18012.30"
"NIFTY FMCG","11 Jul 2014","18082.35","18306.05","18029.15","18100.25"
"NIFTY FMCG","10 Jul 2014","17921.35","18212.55","17773.85","18000.20"
"NIFTY FMCG","09 Jul 2014","17849.35","18043.75","17808.60","17961.05"
"NIFTY FMCG","08 Jul 2014","17883.60","17996.45","17712.55","17818.35"
"NIFTY FMCG","07 Jul 2014","17869.30","17931.70","17724.60","17894.90"
"NIFTY FMCG","04 Jul 2014","17806.00","17928.00","17716.85","17846.45"
"NIFTY FMCG","03 Jul 2014","17740.80","17823.30","17720.00","17765.55"
"NIFTY FMCG","02 Jul 2014","17569.60","17748.65","17529.75","17719.80"
"NIFTY FMCG","01 Jul 2014","17517.55","17517.55","17407.20","17494.90"
"NIFTY FMCG","30 Jun 2014","17305.15","17464.55","17305.15","17434.00"
"NIFTY FMCG","27 Jun 2014","17204.70","17321.90","17161.25","17270.15"
"NIFTY FMCG","26 Jun 2014","17232.65","17311.45","17118.30","17197.70"
"NIFTY FMCG","25 Jun 2014","17254.65","17292.05","17178.00","17259.25"
"NIFTY FMCG","24 Jun 2014","17103.45","17398.75","17103.45","17302.90"
"NIFTY FMCG","23 Jun 2014","17824.80","17824.80","17029.15","17114.10"
"NIFTY FMCG","20 Jun 2014","17811.50","17860.50","17751.10","17815.40"
"NIFTY FMCG","19 Jun 2014","17833.35","17870.10","17763.75","17833.40"
"NIFTY FMCG","18 Jun 2014","17900.20","17920.30","17718.05","17766.20"
"NIFTY FMCG","17 Jun 2014","17931.20","17985.70","17859.10","17906.20"
"NIFTY FMCG","16 Jun 2014","17929.05","17979.90","17862.80","17957.70"
"NIFTY FMCG","13 Jun 2014","18053.50","18053.50","17812.10","17857.75"
"NIFTY FMCG","12 Jun 2014","17913.50","17972.40","17817.20","17952.50"
"NIFTY FMCG","11 Jun 2014","18110.05","18110.05","17759.10","17873.35"
"NIFTY FMCG","10 Jun 2014","18050.20","18077.70","17870.95","18048.65"
"NIFTY FMCG","09 Jun 2014","18098.25","18139.30","17955.45","18010.10"
"NIFTY FMCG","06 Jun 2014","17887.40","18076.25","17849.35","18034.25"
"NIFTY FMCG","05 Jun 2014","17553.95","17866.20","17437.90","17799.60"
"NIFTY FMCG","04 Jun 2014","17580.30","17634.25","17451.95","17547.10"
"NIFTY FMCG","03 Jun 2014","17600.95","17686.00","17502.50","17600.80"
"NIFTY FMCG","02 Jun 2014","17872.00","17882.80","17617.60","17689.20"
"NIFTY FMCG","30 May 2014","17699.10","17903.50","17628.15","17831.60"
"NIFTY FMCG","29 May 2014","17759.90","17759.90","17554.60","17621.70"
"NIFTY FMCG","28 May 2014","17750.30","17759.40","17633.65","17698.55"
"NIFTY FMCG","27 May 2014","17748.30","17808.70","17661.70","17713.90"
"NIFTY FMCG","26 May 2014","17879.95","17905.80","17639.30","17736.90"
"NIFTY FMCG","23 May 2014","17941.65","17974.00","17672.30","17760.60"
"NIFTY FMCG","22 May 2014","17723.15","17882.35","17622.70","17816.75"
"NIFTY FMCG","21 May 2014","17533.50","17668.65","17516.95","17632.15"
"NIFTY FMCG","20 May 2014","17577.65","17700.95","17356.40","17549.80"
"NIFTY FMCG","19 May 2014","18306.00","18306.00","17389.45","17436.55"
"NIFTY FMCG","16 May 2014","18629.50","19215.10","17976.30","18140.55"
"NIFTY FMCG","15 May 2014","18433.50","18570.05","18393.00","18510.80"
"NIFTY FMCG","14 May 2014","18288.90","18545.00","18272.50","18427.00"
"NIFTY FMCG","13 May 2014","18158.75","18369.50","18126.60","18261.20"
"NIFTY FMCG","12 May 2014","17626.85","18132.45","17626.85","18106.35"
"NIFTY FMCG","09 May 2014","17511.30","17751.80","17469.80","17633.30"
"NIFTY FMCG","08 May 2014","17655.65","17705.75","17447.75","17491.45"
"NIFTY FMCG","07 May 2014","17705.50","17799.60","17606.40","17645.10"
"NIFTY FMCG","06 May 2014","17685.85","17857.30","17683.00","17709.95"
"NIFTY FMCG","05 May 2014","17538.50","17702.40","17538.50","17637.95"
"NIFTY FMCG","02 May 2014","17611.05","17647.10","17517.95","17538.10"
"NIFTY FMCG","30 Apr 2014","17565.15","17726.45","17465.60","17573.25"
"NIFTY FMCG","29 Apr 2014","17678.20","17681.35","17529.65","17557.10"
"NIFTY FMCG","28 Apr 2014","17842.50","17842.50","17615.50","17715.50"
"NIFTY FMCG","25 Apr 2014","18186.95","18186.95","17752.50","17783.55"
"NIFTY FMCG","23 Apr 2014","18151.00","18194.40","18036.25","18161.35"
"NIFTY FMCG","22 Apr 2014","18180.50","18199.45","18041.35","18104.20"
"NIFTY FMCG","21 Apr 2014","18214.25","18315.55","18058.35","18186.80"
"NIFTY FMCG","17 Apr 2014","18023.25","18257.10","17906.85","18241.40"
"NIFTY FMCG","16 Apr 2014","17874.40","18065.15","17874.40","17983.35"
"NIFTY FMCG","15 Apr 2014","17898.25","17976.40","17664.15","17858.45"
"NIFTY FMCG","11 Apr 2014","17809.25","17861.00","17735.00","17817.60"
"NIFTY FMCG","10 Apr 2014","17969.95","17989.50","17816.85","17868.95"
"NIFTY FMCG","09 Apr 2014","17848.15","18005.85","17751.95","17951.80"
"NIFTY FMCG","07 Apr 2014","17824.55","17876.45","17611.55","17828.40"
"NIFTY FMCG","04 Apr 2014","17940.35","17982.75","17780.55","17824.50"
"NIFTY FMCG","03 Apr 2014","17816.95","17949.30","17693.55","17889.90"
"NIFTY FMCG","02 Apr 2014","18153.60","18155.75","17676.60","17821.70"
"NIFTY FMCG","01 Apr 2014","18119.20","18131.25","17856.45","18102.30"
"NIFTY FMCG","31 Mar 2014","18230.35","18290.60","17939.35","18085.25"
"NIFTY FMCG","28 Mar 2014","18250.25","18250.25","17979.70","18191.10"
"NIFTY FMCG","27 Mar 2014","18093.15","18257.30","18010.50","18175.30"
"NIFTY FMCG","26 Mar 2014","18224.60","18235.10","17924.55","18085.05"
"NIFTY FMCG","25 Mar 2014","18041.15","18244.85","18041.15","18209.80"
"NIFTY FMCG","24 Mar 2014","18000.40","18179.30","17978.80","18088.60"
"NIFTY FMCG","22 Mar 2014","17984.35","18028.55","17950.90","17996.70"
"NIFTY FMCG","21 Mar 2014","17958.50","18033.30","17845.75","17993.30"
"NIFTY FMCG","20 Mar 2014","17913.80","17935.15","17775.35","17888.40"
"NIFTY FMCG","19 Mar 2014","17780.35","17957.00","17776.85","17945.70"
"NIFTY FMCG","18 Mar 2014","17520.70","17797.25","17449.90","17752.90"
"NIFTY FMCG","14 Mar 2014","17305.50","17448.95","17185.75","17416.00"
"NIFTY FMCG","13 Mar 2014","17321.55","17508.70","17304.30","17352.05"
"NIFTY FMCG","12 Mar 2014","17094.00","17385.15","17094.00","17299.35"
"NIFTY FMCG","11 Mar 2014","17120.80","17158.45","16892.30","17074.55"
"NIFTY FMCG","10 Mar 2014","17130.35","17188.75","17053.75","17116.05"
"NIFTY FMCG","07 Mar 2014","17026.20","17232.75","16964.15","17190.55"
"NIFTY FMCG","06 Mar 2014","17039.50","17102.65","16958.40","17084.45"
"NIFTY FMCG","05 Mar 2014","17009.40","17065.45","16919.40","17038.90"
"NIFTY FMCG","04 Mar 2014","16880.25","17047.90","16819.45","16969.80"
"NIFTY FMCG","03 Mar 2014","16859.80","16932.10","16786.80","16837.05"
"NIFTY FMCG","28 Feb 2014","16780.10","16996.60","16780.10","16845.70"
"NIFTY FMCG","26 Feb 2014","16714.45","16904.80","16705.80","16867.80"
"NIFTY FMCG","25 Feb 2014","16609.50","16732.70","16609.50","16688.60"
"NIFTY FMCG","24 Feb 2014","16510.60","16648.30","16500.95","16630.20"
"NIFTY FMCG","21 Feb 2014","16414.40","16567.60","16388.65","16556.35"
"NIFTY FMCG","20 Feb 2014","16448.45","16495.60","16320.00","16336.10"
"NIFTY FMCG","19 Feb 2014","16543.05","16586.00","16482.75","16500.70"
"NIFTY FMCG","18 Feb 2014","16561.00","16648.40","16478.75","16505.65"
"NIFTY FMCG","17 Feb 2014","16603.20","16650.45","16500.05","16569.50"
"NIFTY FMCG","14 Feb 2014","16525.05","16599.95","16387.60","16575.35"
"NIFTY FMCG","13 Feb 2014","16685.80","16768.10","16418.25","16479.50"
"NIFTY FMCG","12 Feb 2014","16839.50","16867.45","16631.85","16663.20"
"NIFTY FMCG","11 Feb 2014","16803.05","16873.40","16744.65","16803.90"
"NIFTY FMCG","10 Feb 2014","16824.10","16907.05","16735.30","16827.55"
"NIFTY FMCG","07 Feb 2014","17019.10","17019.10","16770.70","16852.75"
"NIFTY FMCG","06 Feb 2014","16727.60","16952.25","16614.20","16925.75"
"NIFTY FMCG","05 Feb 2014","16770.30","16829.20","16600.50","16679.40"
"NIFTY FMCG","04 Feb 2014","16633.25","16871.00","16541.25","16849.75"
"NIFTY FMCG","03 Feb 2014","16793.20","16879.25","16696.95","16709.90"
"NIFTY FMCG","31 Jan 2014","16784.60","16876.95","16719.80","16861.20"
"NIFTY FMCG","30 Jan 2014","16740.00","16797.75","16509.30","16763.35"
"NIFTY FMCG","29 Jan 2014","16936.95","16996.70","16877.90","16904.90"
"NIFTY FMCG","28 Jan 2014","16841.85","16942.30","16622.10","16899.85"
"NIFTY FMCG","27 Jan 2014","16731.05","16880.65","16654.75","16826.70"
"NIFTY FMCG","24 Jan 2014","17056.15","17143.25","16837.90","16886.45"
"NIFTY FMCG","23 Jan 2014","17036.50","17158.20","16984.85","17113.85"
"NIFTY FMCG","22 Jan 2014","17078.00","17088.85","16872.40","17074.05"
"NIFTY FMCG","21 Jan 2014","17135.55","17192.70","17061.10","17088.50"
"NIFTY FMCG","20 Jan 2014","16923.30","17137.45","16850.10","17122.00"
"NIFTY FMCG","17 Jan 2014","16958.05","17022.20","16855.60","16923.85"
"NIFTY FMCG","16 Jan 2014","17086.55","17158.60","16864.60","16942.05"
"NIFTY FMCG","15 Jan 2014","16969.30","17108.30","16836.05","17087.10"
"NIFTY FMCG","14 Jan 2014","17005.35","17147.75","16923.70","16942.75"
"NIFTY FMCG","13 Jan 2014","17003.85","17088.20","16928.35","16990.75"
"NIFTY FMCG","10 Jan 2014","16818.85","17072.90","16685.30","16969.70"
"NIFTY FMCG","09 Jan 2014","16834.60","16834.60","16668.75","16745.35"
"NIFTY FMCG","08 Jan 2014","16835.30","16871.55","16734.75","16837.00"
"NIFTY FMCG","07 Jan 2014","16847.45","16892.25","16691.90","16801.20"
"NIFTY FMCG","06 Jan 2014","16805.75","16851.25","16730.85","16816.50"
"NIFTY FMCG","03 Jan 2014","16712.50","16807.40","16571.60","16768.40"
"NIFTY FMCG","02 Jan 2014","17036.60","17159.15","16703.00","16719.60"
